ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2024-01-06 23:45:00,CNC-02,M,298.3849007120567,310.7919234408847,2803.945080411241,14.698690806347171,59.92192425362343,3.45325661860295,7.780165200898949,53.528416793477575,0,2026-08-25 06:31:46
2024-01-06 12:06:00,CNC-03,H,295.8963623835682,311.1232431289556,1311.3629595788188,58.42610588605093,256.36379036997806,30.18219848793426,14.414722774290206,56.52988270801836,1,2026-08-25 06:31:46
2024-01-06 09:52:00,CNC-02,M,296.2468198526137,310.21673894510167,1298.5724768626894,50.08732868636382,95.08848549058217,2.1472637368106002,12.052737515318661,62.28850610772213,0,2026-08-25 06:31:46
2024-01-06 16:51:00,CNC-02,M,298.8796125976661,313.08471949320915,1764.466466555721,40.54026615140293,48.24835074775891,2.401219234205375,13.162218183912366,,0,2026-08-25 06:31:46
2024-01-06 16:41:00,CNC-02,M,298.6426885990695,312.92428045071665,1867.9399725416915,38.543903139132354,34.1808721012504,2.4832286144934237,13.69341707003904,56.07175407916853,0,2026-08-25 06:31:46
2024-01-06 18:12:00,CNC-03,H,,311.77622032490365,2135.1864683727745,30.980377117287816,76.99142522231298,2.7943502910172957,12.18133180077576,52.35627503631443,0,2026-08-25 06:31:46
2024-01-06 13:03:00,CNC-02,M,296.79124785799297,311.525450990297,1382.5474747367007,53.796254989799664,139.84122039959374,2.2679427275025827,13.897994007215631,58.982116298005046,0,2026-08-25 06:31:46
2024-01-06 22:25:00,CNC-03,H,302.834790890216,309.86635195154764,2668.8136683486646,20.29875545649899,112.45352964255945,3.364636811919028,10.15387697580814,44.210240681245935,0,2026-08-25 06:31:46
2024-01-06 21:49:00,CNC-02,M,299.1899336658173,312.79220911315446,2646.5588099711704,20.48870820672647,178.77560732230168,3.459071023229089,10.30365812185214,55.14108806813773,0,2026-08-25 06:31:46
2024-01-06 05:11:00,CNC-01,L,23.367090908989155,38.05237253643901,2138.8129439164236,34.31280247522672,161.72777935896949,3.1053163530062386,14.123520926211377,56.255211326986085,0,2026-08-25 06:31:46
2024-01-06 16:38:42,CNC-01,L,298.6592354278979,312.6589444095729,1852.240535419458,38.44867658849751,30.123678584219732,2.448288540286569,13.499270202216039,50.24484159681649,0,2026-08-25 06:31:46
2024-01-06 04:42:00,CNC-02,M,296.44985771376173,310.77691857470523,2048.822007564923,31.840920780741914,140.58730265631013,2.8309462178308187,12.400391574764253,57.73254606553752,0,2026-08-25 06:31:46
2024-01-06 03:52:00,CNC-01,L,297.20479932365777,310.36198396402995,2355.6047434819907,24.949942576889423,64.96081254397377,3.029630454744082,11.104225706571563,58.10898419602148,0,2026-08-25 06:31:46
2024-01-06 01:40:00,CNC-02,M,297.83632789885223,310.99501682698104,2635.6087921357107,20.614687128562235,135.0297831114866,3.327729385388461,10.170800172573362,57.65349124799999,0,2026-08-25 06:31:46
2024-01-06 22:28:00,CNC-03,H,303.0327929932114,309.54706292782754,2687.4558630740007,16.860081557566822,115.62532368814925,3.2757515906742953,8.720443995318135,45.52744566510764,0,2026-08-25 06:31:46
2024-01-06 14:34:00,CNC-02,M,303.0053420198771,311.1322262874604,1359.3975886366163,51.06280299121909,55.83748780175071,2.029227898996612,13.176338812843023,47.712780143571145,1,2026-08-25 06:31:46
2024-01-06 13:22:00,CNC-01,L,297.4007904440903,312.0047673867957,1445.9905679113529,48.94091549324945,204.32498300863492,2.9229948336358245,13.16551468744774,59.23118825005628,0,2026-08-25 06:31:46
2024-01-06 19:33:00,CNC-02,M,299.5450348608535,312.4691863907262,2125.073862453022,26.510688497517197,22.075275169068277,2.6660660520892203,10.151251775129182,49.25369092223013,0,2026-08-25 06:31:46
2024-01-06 15:20:00,CNC-03,H,297.2561121267136,311.4621421234508,1577.7672831557352,44.63025348219696,55.968503513548264,2.2318169934020395,12.868481495263689,59.46363093214454,0,2026-08-25 06:31:46
2024-01-06 05:11:00,CNC-02,M,23.227458225952375,37.82207570057045,2305.250695218865,29.679311171389138,176.9150283688986,3.4034406941303232,13.11231002953276,55.27713743265644,0,2026-08-25 06:31:46
2024-01-06 03:29:00,CNC-03,H,296.5720833368886,309.1922595291385,2546.834259756988,20.814120705063335,40.19856678210499,3.0830270942610705,10.065852589203395,56.867482627793,0,2026-08-25 06:31:46
2024-01-06 05:27:00,CNC-03,H,22.124730544397437,36.06375359329428,2168.9684418749393,30.1185341531604,184.9989759994066,3.05343781512228,12.215417114777791,58.75892075879279,0,2026-08-25 06:31:46
2024-01-06 23:14:00,CNC-01,L,299.8394080423788,312.3088352240318,2471.1162927898363,20.966491265467525,64.37625920335212,2.9387971107795243,9.658345959711237,49.10715102904012,0,2026-08-25 06:31:46
2024-01-06 06:46:00,CNC-03,H,294.51487078738523,308.0353207508434,1867.5143179701954,35.424167740873465,20.736928601414192,,12.436742159040033,61.06823588667206,0,2026-08-25 06:31:46
2024-01-06 03:42:00,CNC-01,L,297.115069347718,309.34254565294555,2635.7394368063615,17.85065470758071,53.19808967205186,3.0691847783725485,8.982641490935606,57.87878303681399,0,2026-08-25 06:31:46
2024-01-06 10:49:00,CNC-02,M,296.39051806409054,311.46058471390916,1393.9777936259893,53.45976343773651,184.394304730708,2.5175593539019987,14.029713451550966,57.0796513173828,0,2026-08-25 06:31:46
2024-01-06 01:03:00,CNC-03,H,298.61980463024804,311.844300063618,2666.0435057547807,21.01736819562519,98.39897538169454,3.178129538409212,10.538065885051397,54.65003985686271,0,2026-08-25 06:31:46
2024-01-06 08:12:00,CNC-02,M,296.06781124675337,311.6795203744974,1703.3971877033543,48.74151155393469,182.47548623321288,2.7770257441549004,15.769347601111653,57.67095066643462,0,2026-08-25 06:31:46
2024-01-06 12:48:00,CNC-03,H,295.87570679199484,309.4429023953807,1388.1291946629212,47.230134060964716,63.47982837199764,20.189444743053677,12.171337927548267,61.07753383476371,0,2026-08-25 06:31:46
2024-01-06 20:03:00,CNC-03,H,298.155024221648,312.54579058123016,2514.275463331405,26.49741097722925,215.14481268286139,3.7836882834092394,12.443798524223016,53.46716105117429,0,2026-08-25 06:31:46
2024-01-06 15:47:00,CNC-03,H,297.0625450514587,311.7690025215466,1709.2501463245446,45.22084557048269,96.29892620753739,2.454740580691582,14.580921996216299,52.72417931688945,0,2026-08-25 06:31:46
2024-01-06 01:07:00,CNC-01,L,298.2588427289508,310.7455975303662,2657.0019296617734,17.814619388769152,93.16203683086286,32.63772395295786,8.775807374478465,57.39724834184362,0,2026-08-25 06:31:46
2024-01-06 23:57:00,CNC-01,L,299.5434778257309,312.0965870837317,2667.954549895538,18.26259061249771,110.07436396628712,3.3564378017841863,9.228547636138956,55.92001062765909,0,2026-08-25 06:31:46
2024-01-06 21:32:00,CNC-01,L,300.22560973042897,314.6162528550659,2661.761706005135,25.185055993347273,191.88526993016833,3.9187713474111217,12.409977265474232,50.41248416388538,0,2026-08-25 06:31:46
2024-01-06 19:29:00,CNC-02,M,299.72772386551816,312.8876651329218,2372.5121367600705,24.61476685828127,17.207346582938754,3.025913918605234,11.120040569135332,53.37840998562535,0,2026-08-25 06:31:46
2024-01-06 18:14:00,CNC-03,H,297.66330512493244,311.7804787394087,2286.0463969606226,31.18231759053395,79.57315216924736,2.8759604080885337,13.685593692416338,54.61985066247803,0,2026-08-25 06:31:46
2024-01-06 19:22:00,CNC-02,M,299.2478517797109,312.0800609455327,2330.147785253295,24.264451631390372,8.716738347542936,2.8714350379243836,10.378062160112487,52.019137082244406,0,2026-08-25 06:31:46
2024-01-06 23:47:00,CNC-02,M,298.36833520688106,310.667417575091,2723.408272543425,16.14180903897666,62.08235187595086,31.616977285681145,7.910589520262009,59.93926820749954,0,2026-08-25 06:31:46
2024-01-06 19:30:00,CNC-02,M,299.34240261346883,312.4793647971057,2417.2393533505747,24.006375548809913,18.390470242420278,2.9132136584484436,10.846840765369452,50.66163912079264,0,2026-08-25 06:31:46
2024-01-06 04:51:52,CNC-03,H,22.475511822290798,36.516255548294,2247.3459328524546,30.55520539914004,139.14086833577858,2.999702727323764,12.573192973850139,54.740805183674354,0,2026-08-25 06:31:46
2024-01-06 13:01:00,CNC-02,M,297.0494327766406,311.6376771286707,1412.152840637055,51.262712356318936,136.6839027262914,2.1743612811703725,13.593669654861879,56.9664060699102,0,2026-08-25 06:31:46
2024-01-06 12:24:00,CNC-02,M,296.63983959271786,311.31879863833717,1426.2630801688822,52.82614672067747,77.89891354550704,2.1403765009969447,14.14792004573897,55.5891838476758,0,2026-08-25 06:31:46
2024-01-06 04:25:00,CNC-01,L,297.03246724849356,310.47423509437095,2470.515485871022,25.619489230722174,104.4138326880972,3.1333738379544864,11.726011221242608,58.41278081206465,0,2026-08-25 06:31:46
2024-01-06 03:42:00,CNC-02,M,296.78881163353776,309.5614402771128,2416.3516115175307,23.274262932768067,67.80799850323979,3.016255853587436,10.352703044076938,59.99497472279198,0,2026-08-25 06:31:46
2024-01-06 05:34:00,CNC-02,M,23.203848767230113,37.87507745094479,2056.2965362332893,34.412209425551175,206.54084505522204,3.4925682749702607,13.247095677542799,58.74486910760356,0,2026-08-25 06:31:46
2024-01-06 07:10:00,CNC-03,H,294.64139255196454,308.26550759546507,1923.1293557249587,35.64252314120521,54.13778592623728,2.5422286959382276,12.594054830673945,63.50496488260904,0,2026-08-25 06:31:46
2024-01-06 11:26:00,CNC-02,M,296.6348789648663,311.84697367109453,1354.7831268336483,54.666641377935896,243.07113941805792,3.1591001268113965,13.691774978934557,60.15861352919342,1,2026-08-25 06:31:46
2024-01-06 08:53:00,CNC-03,H,294.7342041227928,309.71029849061154,1483.6416682411434,51.26754383456842,205.14524128761272,2.6570904081398843,14.311847047999835,59.151545753825445,0,2026-08-25 06:31:46
2024-01-06 02:15:00,CNC-01,L,297.9907510843523,310.2546528469541,2731.6645786315685,14.738762485937498,167.63968558980255,3.6611568479163936,7.3238366714319705,53.89144154458037,0,2026-08-25 06:31:46
2024-01-06 16:51:00,CNC-03,H,297.5273905571412,312.73442365088073,1819.6218851286267,44.89542634441233,188.91625273844642,2.855442680291836,15.50325492731804,57.05594903029292,0,2026-08-25 06:31:46
2024-01-06 01:11:00,CNC-03,H,298.4484511728535,311.05150323308806,2652.367824989066,18.44851371731608,106.94932068889133,3.2927651295895064,8.96040571151007,50.19561808075989,0,2026-08-25 06:31:46
2024-01-06 12:05:00,CNC-03,H,295.42352054734624,311.1207082528397,1374.056326000271,59.89585500933798,254.7709898125714,3.1436154840097825,15.307256681752003,61.4564862221802,1,2026-08-25 06:31:46
2024-01-06 01:30:14,CNC-02,M,298.1917327075398,310.763320792097,2586.9682268526567,18.800873830357364,124.21522416769463,3.2963633404395276,9.094375127796633,55.97730959808502,0,2026-08-25 06:31:46
2024-01-06 02:29:00,CNC-03,H,297.41850778956024,311.0954368727594,2394.7023736239303,23.98447266765207,192.7712179799458,3.444265428855154,,55.26014734429528,0,2026-08-25 06:31:46
2024-01-06 17:32:00,CNC-01,L,299.0489369387328,312.74289843769213,2041.720270083148,31.78752191148413,103.77722948186222,2.8341076277596855,12.214298581109507,52.7060684584795,0,2026-08-25 06:31:46
2024-01-06 23:59:00,CNC-02,M,298.3645634111499,310.09741246677953,2775.323606766154,,74.76269472503314,3.3086889244781683,7.2227061152749625,54.32567738664809,0,2026-08-25 06:31:46
2024-01-06 05:34:00,CNC-01,L,23.402647006073778,37.70724406270722,2103.186681395152,31.790230106486955,191.47325072891928,33.066837103665065,,57.195972538736775,0,2026-08-25 06:31:46
2024-01-06 21:36:00,CNC-03,H,297.7297222684727,308.47653936802294,2744.6529570426774,10.039949013045472,58.77647519062834,3.281431775157618,5.3329697511636445,55.17829789141612,1,2026-08-25 06:31:46
2024-01-06 12:50:00,CNC-03,H,295.9181284664959,309.92982820678196,1373.6484432872455,50.359905204398174,66.67982837199763,2.118465891546401,12.834888810293792,57.626371806808194,0,2026-08-25 06:31:46
2024-01-06 15:32:00,CNC-01,L,298.1805170253018,313.25222054021685,1716.92845958698,44.837196269888324,173.44299759417345,2.92858248843457,14.49160623465666,54.08142289867356,0,2026-08-25 06:31:46
2024-01-06 23:06:00,CNC-01,L,299.6861712304839,311.23150795918605,2646.910905534355,14.627021664907865,55.733846083348126,3.252552391526671,7.412623323331091,52.83336479229644,0,2026-08-25 06:31:46
2024-01-06 10:38:00,CNC-02,M,296.21262991150843,311.00290504223966,1370.168015546494,53.2249972807411,166.9569460410856,2.356084077131367,13.609907092282663,57.49661561030103,0,2026-08-25 06:31:46
2024-01-06 22:06:00,CNC-02,M,298.8349853921313,311.5053361343475,2610.98614172839,16.41538365727738,197.59316493439437,3.6906929829481436,8.00050220191503,54.390293786055146,0,2026-08-25 06:31:46
2024-01-06 18:46:00,CNC-02,M,299.4148759926636,314.47779999842595,2059.1380973501923,36.088241977301315,202.98323785547782,3.4149153470677938,14.066060761626208,53.767360001368644,0,2026-08-25 06:31:46
2024-01-06 02:30:00,CNC-01,L,297.8732562840691,311.0412439166815,2586.1041092810688,19.915300118024053,184.35853031460675,3.7998048496578947,9.519255317390419,59.35341443645629,0,2026-08-25 06:31:46
2024-01-06 19:04:00,CNC-02,M,299.1716992121799,314.17871530471297,2249.9314753353524,32.9324241882407,225.7013068591038,3.6469245968018593,13.908375390664169,55.63134686872442,0,2026-08-25 06:31:46
2024-01-06 07:38:00,CNC-03,H,294.1157270314034,308.7662143135344,1689.5653142519477,44.78142451933776,94.17633333544077,2.433562779138041,14.24050127832685,59.8994610400472,0,2026-08-25 06:31:46
2024-01-06 21:39:00,CNC-01,L,300.20631460912597,313.7671782735009,2455.6131577440046,23.674294228255544,0.0,3.718314687036654,10.877794733441327,51.34406293598077,0,2026-08-25 06:31:46
2024-01-06 20:48:00,CNC-02,M,299.45674339490927,312.30351259246913,2402.735214871815,20.077610975177,110.57360791288602,3.012414285831179,8.94677672058212,55.06152512398609,0,2026-08-25 06:31:46
2024-01-06 08:10:00,CNC-03,H,294.57404722253017,309.4231645119562,1536.8680190173566,49.57369666404697,140.75832418575988,2.3589011303997425,14.418012871207525,60.9901793504871,0,2026-08-25 06:31:46
2024-01-06 23:40:00,CNC-02,M,298.322837969495,310.13431594175063,2716.5016965205527,15.021245926318839,54.63130617688426,3.30761729899632,7.614035167598388,50.061298084434014,0,2026-08-25 06:31:46
2024-01-06 02:05:00,CNC-02,M,297.87836805680416,310.5075327021997,2560.31703642036,18.60742395189911,162.11316909426287,3.5175129944899473,8.840227320555202,54.9490375797648,0,2026-08-25 06:31:46
2024-01-06 16:41:00,CNC-03,H,297.3949464958801,312.47354544980857,1756.4848052774041,44.80916106497716,174.87973052541565,2.7603372462868387,14.584789081859661,56.34637238929063,0,2026-08-25 06:31:46
2024-01-06 04:36:00,CNC-03,H,295.60450791139755,309.29280173467436,2315.864093555078,27.50486216010699,120.40362329612228,3.060780516391665,12.027516922291346,58.45763464394221,0,2026-08-25 06:31:46
2024-01-06 11:41:00,CNC-02,M,296.7638900635191,311.13909159060313,1457.6790333659378,51.561539667530866,9.536161979465742,2.1039286519616223,13.983477806087167,55.04961969550016,0,2026-08-25 06:31:46
2024-01-06 07:23:00,CNC-01,L,296.0619625057699,310.6647618222994,1982.498449643581,38.23112021028144,111.46008444631144,2.7089495483330746,14.474850410395751,55.270038246660945,0,2026-08-25 06:31:46
2024-01-06 03:27:00,CNC-03,H,296.58113403914797,309.3236490817161,2490.2179117403575,22.30225229652318,37.920940193004405,3.089234335007624,10.360944288533004,58.49470252252072,0,2026-08-25 06:31:46
2024-01-06 00:06:00,CNC-01,L,298.6057190423061,309.38599701625833,2900.0,9.87060280131698,27.94553033543561,3.532581314464737,5.315273258767466,57.028750513030595,1,2026-08-25 06:31:46
2024-01-06 06:32:00,CNC-01,L,22.947881090786098,36.24919821520393,1834.1466263847476,34.14174967407024,40.406087085915516,2.5515465532382704,11.739266139113562,52.78103468826024,0,2026-08-25 06:31:46
2024-01-06 05:07:00,CNC-02,M,23.47529699023113,38.285608775566004,2128.0579765626912,33.77918899085007,171.89965901113894,3.1918420446959828,13.678321209763336,53.40053171861346,0,2026-08-25 06:31:46
2024-01-06 09:35:00,CNC-02,M,295.9595602662596,310.38405239767087,1439.6417509138219,49.229501407780894,68.68024710787661,2.0283435613383807,13.443692997627453,55.34192744420303,0,2026-08-25 06:31:46
2024-01-06 06:19:00,CNC-01,L,22.869674316278576,36.610623401507894,1988.45063903765,34.23526410222815,22.78062337385679,2.672228514813945,12.907064263438583,61.48873586031819,0,2026-08-25 06:31:46
2024-01-06 08:21:00,CNC-03,H,294.4234608260059,308.62065732854126,1525.3348218684728,45.08482692371518,157.12880655677913,2.475146427831387,12.770378871634112,58.50140579269869,0,2026-08-25 06:31:46
2024-01-06 20:53:00,CNC-01,L,300.1452862473542,313.65361627337137,2594.265698734972,22.06692234686914,147.9008619065272,3.4253177676273783,10.897292367035526,54.50038828212704,0,2026-08-25 06:31:46
2024-01-06 15:45:00,CNC-02,M,304.0534930596452,312.8331978204221,1571.1485663892056,44.53632917365503,163.11104707223728,2.4886131769148916,13.206096055055635,46.31774720290669,0,2026-08-25 06:31:46
2024-01-06 00:59:00,CNC-01,L,298.4845950101066,311.19028248459693,2607.8530543837865,20.110212116530718,84.5440265955266,3.223493566959494,9.794677657561571,57.13512187316636,0,2026-08-25 06:31:46
2024-01-06 09:32:00,CNC-03,H,295.0154051476553,308.3141898464697,1393.9950532103162,46.90738434871151,14.039350595689477,2.1190370221567023,12.204239494785813,57.23774644815694,0,2026-08-25 06:31:46
2024-01-06 08:15:00,CNC-01,L,296.1678161191223,311.05649473951325,1680.2258974941205,45.35824446419809,187.06769093567027,3.025024769345383,14.242212151432673,56.93814544561993,0,2026-08-25 06:31:46
2024-01-06 09:50:00,CNC-01,L,296.40655727202045,310.7212846170934,1459.4704449725068,49.117523177148776,91.1031005098943,2.120435327072172,13.446396642524029,54.436070041186504,0,2026-08-25 06:31:46
2024-01-06 07:22:00,CNC-01,L,296.30053409373136,310.6087867734517,1761.3846577098059,41.312068318673646,110.07075179385292,2.4449092515465103,13.707076458705075,56.656355616295755,0,2026-08-25 06:31:46
2024-01-06 01:57:00,CNC-02,M,297.9312436386621,311.1722767749683,2571.992957760918,20.789461602416083,153.37142005114467,33.844450518093964,10.206794997565519,56.54068384009261,0,2026-08-25 06:31:46
2024-01-06 12:53:00,CNC-01,L,296.98413280438893,311.98048805853426,,56.70543195432361,158.78936521518085,2.387406356489191,14.988569028449373,54.630293828062946,0,2026-08-25 06:31:46
2024-01-06 18:27:31,CNC-02,M,299.4609876538055,314.92428883243116,2120.2594284452052,37.58124720151571,178.6609595054519,3.0655657754269154,15.134539806817523,47.26198635801287,0,2026-08-25 06:31:46
2024-01-06 18:13:00,CNC-01,L,299.08914431104375,313.3474700236915,2101.8695999638335,32.991159020188,158.5776932685423,3.2178746309261004,13.233138724666219,50.63828186309787,0,2026-08-25 06:31:46
2024-01-06 06:37:00,CNC-01,L,23.100913531559854,36.917227823890755,1914.8258177318253,35.79890473507759,47.33913874210217,,12.995397099678033,58.199471266959584,0,2026-08-25 06:31:46
2024-01-06 07:50:00,CNC-02,M,296.0892980533115,310.8471801928878,1693.0161997124558,44.94760945247012,150.37858029786162,2.519957825467187,14.43946361397022,55.449543620133774,0,2026-08-25 06:31:46
2024-01-06 01:51:10,CNC-02,M,297.71001943033355,309.8047279145404,2753.9337338128034,15.4446567834918,147.96364389673107,3.585887867614004,7.84238085297037,56.50556094838532,0,2026-08-25 06:31:46
2024-01-06 15:05:00,CNC-01,L,297.95659774188476,313.43291559175856,1619.174424168042,51.676206427002285,132.82238446712034,2.494994427047139,15.712792940148823,58.453892188647146,0,2026-08-25 06:31:46
2024-01-06 15:05:00,CNC-03,H,296.88107685138107,310.42887121029105,1508.4007278498211,43.13299746456473,33.475752440355976,2.1205638836490834,12.158952860933258,63.32593353892838,0,2026-08-25 06:31:46
2024-01-06 19:11:00,CNC-03,H,297.8395266317266,312.2309555172496,2255.042053380848,31.961533242754033,152.3429704426849,2.993814688255137,13.0278140362703,54.335310033799,0,2026-08-25 06:31:46
2024-01-06 15:14:00,CNC-03,H,296.9174487562869,310.7215207165736,1542.1773691246985,46.1268281098875,47.03002202461584,2.244725087357298,13.08403802894968,60.63922795132054,0,2026-08-25 06:31:46
2024-01-06 10:47:00,CNC-02,M,296.30830201926193,311.25922657640956,1401.6753219006175,54.09491369980797,181.194304730708,2.452358417526732,14.315108965036341,57.65941185322034,0,2026-08-25 06:31:46
2024-01-06 11:04:00,CNC-03,H,295.1983006136415,309.701295005905,1436.216187868105,50.64583950627507,158.3710483708867,2.411625576573019,13.674249324698586,60.79292371562503,0,2026-08-25 06:31:46
2024-01-06 12:33:00,CNC-03,H,295.9541907579413,309.904870657426,1362.8508948809315,50.756469788198764,39.784086827453564,19.82238020102881,12.987839870187608,57.445158449307556,0,2026-08-25 06:31:46
2024-01-06 14:18:00,CNC-01,L,297.48052504599974,311.44540189435907,1514.7489077301395,44.56032971189787,,2.2441580426178507,12.824845895498225,60.30814926052807,0,2026-08-25 06:31:46
2024-01-06 13:58:00,CNC-03,H,296.4226565798942,311.117533026658,1696.1737465858612,44.22661823952518,173.76895435999205,2.6922672834246204,13.651314999283365,54.95422153195165,0,2026-08-25 06:31:46
2024-01-06 00:22:00,CNC-02,M,298.95074383166747,311.22446551140047,2775.7655993186286,16.094570335617025,51.235588288184424,3.302294933930738,8.141323121636493,55.47369262850587,0,2026-08-25 06:31:46
2024-01-06 17:15:00,CNC-02,M,299.1830978151357,313.1097169992725,1845.3787441707454,33.925984960234565,81.97936218754468,2.593723298908707,12.10955253763584,54.26780873983571,0,2026-08-25 06:31:46
2024-01-06 18:28:00,CNC-01,L,299.8761732230064,314.4628383804943,2119.209923856134,32.35925860450513,178.25430189232844,3.26316960611258,12.868633000019473,54.07541919251994,0,2026-08-25 06:31:46
2024-01-06 12:57:00,CNC-01,L,296.9061927692252,311.7884181578295,1453.811008932295,51.729395750272516,165.08551567067747,2.560149199003048,13.881001387947393,57.09117125190119,0,2026-08-25 06:31:46
2024-01-06 15:57:00,CNC-03,H,296.95218880096365,311.4033917009462,1584.2459836324867,46.66377592667365,111.13908853528541,25.142457244766007,13.745302990128796,58.24323857050143,0,2026-08-25 06:31:46
2024-01-06 21:49:00,CNC-01,L,300.2726331251268,314.1578069736433,2442.775658893799,25.239659165320962,210.6650233399928,3.8939278050475807,11.504743538888777,50.124182735279604,0,2026-08-25 06:31:46
2024-01-06 04:28:00,CNC-02,M,296.301298984703,310.4621073212521,2287.976678260418,30.069275462556497,123.13601013012028,2.956759586500846,12.872654509620947,52.79975012749931,0,2026-08-25 06:31:46
2024-01-06 06:35:00,CNC-01,L,22.97153938259777,37.90704327483223,1897.9218985428358,43.56587581855215,44.56230512079616,2.4805204941147228,15.500570709875927,62.304658621293314,0,2026-08-25 06:31:46
2024-01-06 03:55:00,CNC-03,H,296.301472752963,309.5165716435873,2357.0375607482374,24.75935316709327,70.58829604824976,32.09405616223675,10.914729403476336,53.12880750950546,0,2026-08-25 06:31:46
2024-01-06 16:56:00,CNC-02,M,298.85784807160366,312.9944690592558,1854.6361552467338,37.05813136989971,55.36934737980623,2.358043719987995,12.95331606215723,49.379620668040175,0,2026-08-25 06:31:46
2024-01-06 12:48:00,CNC-01,L,296.8107793536748,311.2560724777882,1399.4492364790526,52.15756012333295,150.92330093584138,2.3749004361409822,13.465768527334387,57.98814544075928,0,2026-08-25 06:31:46
2024-01-06 14:14:58,CNC-02,M,297.6808582475721,311.22384820800437,1391.1056377376244,44.775177318724836,24.729753986789216,2.0543945927909903,11.891160773647814,55.580172439710545,0,2026-08-25 06:31:46
2024-01-06 11:07:00,CNC-01,L,301.91899746065616,311.26287568477267,1566.8334476040116,51.70408486193481,212.19420540374742,3.1078509137383166,15.161817182791012,1118.5697157523273,0,2026-08-25 06:31:46
2024-01-06 22:04:00,CNC-02,M,298.8109887549557,312.43369034290157,2517.2493035303055,21.710787004963823,195.38939884484932,3.7047624982858163,10.115553002965,57.89687085048482,0,2026-08-25 06:31:46
2024-01-06 03:58:00,CNC-01,L,297.14657898630327,310.56382953332815,2424.073590972521,25.465568839228382,71.97822845582026,3.0450122719580093,11.67821613306987,53.08290564450074,0,2026-08-25 06:31:46
2024-01-06 22:55:00,CNC-03,H,302.5327938541537,309.5783327162921,2575.8208568693412,20.54367493319776,144.68926356150732,3.339497590365411,244.65208814329202,42.08390810841769,0,2026-08-25 06:31:46
2024-01-06 06:52:00,CNC-01,L,296.0410042853522,310.52331063653145,1887.1229409433672,40.189022218279725,67.91234430025007,2.571570314280793,14.19977977518363,59.94795634383541,0,2026-08-25 06:31:46
2024-01-06 01:05:00,CNC-02,M,298.15470329803316,310.40155182327595,2599.4022144481423,17.538699683654272,97.22880053412284,3.1599333438646546,8.465826332065674,52.388804684663974,0,2026-08-25 06:31:46
2024-01-06 14:25:00,CNC-01,L,297.45866379658383,310.999734653475,1595.824579743096,41.16061813449116,71.80446687684898,2.357967984504409,12.18579245230826,52.031059294845384,0,2026-08-25 06:31:46
2024-01-06 11:06:00,CNC-02,M,296.1784118936828,310.8976765383849,1337.0192127603939,51.344140883765185,211.3711624723725,2.651730626249357,12.857179406360002,63.058077182106715,0,2026-08-25 06:31:46
2024-01-06 01:13:00,CNC-03,H,298.570925533303,311.08867789603016,2622.8218428858427,18.747697453046428,109.10767071910567,3.260739298212318,9.374185238822037,55.09553744846418,0,2026-08-25 06:31:46
2024-01-06 06:50:00,CNC-03,H,294.68540678728016,309.1607886978514,1882.2085502226976,41.213031639102944,26.256513614348954,2.5304539517143616,14.447571820409907,60.139176645541994,0,2026-08-25 06:31:46
2024-01-06 01:38:00,CNC-01,L,298.2542770194939,310.40270918382066,2755.3668774190205,15.962780197106214,126.76987324657054,3.5484478639212353,8.228154315288423,57.27491065571398,0,2026-08-25 06:31:46
2024-01-06 01:13:00,CNC-01,L,298.3401047183848,310.553610562283,2620.9151086039333,17.441726380648994,99.69890810793062,3.189156917246401,8.447734071882792,57.64164435801781,0,2026-08-25 06:31:46
2024-01-06 19:02:00,CNC-03,H,298.09314449190254,312.3330396188947,2276.6689815563977,30.153954478963456,141.10972936753117,3.0564572480398264,12.829711008267074,56.127065772434044,0,2026-08-25 06:31:46
2024-01-06 00:41:00,CNC-01,L,298.4680562828001,,2662.3646894052717,17.09513142370533,65.4193291651593,3.2439372022882798,8.69561517752876,54.18916360909332,0,2026-08-25 06:31:46
2024-01-06 15:17:00,CNC-01,L,297.86387011621827,312.09584059837374,1667.9912547518338,42.00996998357626,150.9659109120874,2.6849884128142834,13.130640593185715,53.328573956067295,0,2026-08-25 06:31:46
2024-01-06 03:22:00,CNC-01,L,297.18980197202643,309.43906679823334,2518.550914205214,19.074834834460372,29.79340365573119,3.037951195609314,9.058224300223205,52.99138901835299,0,2026-08-25 06:31:46
2024-01-06 18:06:00,CNC-01,L,299.39595312255466,313.75714878819895,2063.475358475532,33.85158714885421,149.2928942813279,2.978460126920938,13.154846581583824,46.24836225837472,0,2026-08-25 06:31:46
2024-01-06 13:29:00,CNC-02,M,296.74121528904067,311.6865039277823,1498.223975464062,50.201940074116756,181.05842474125626,2.5286611207481915,14.391244455454247,60.08078349486363,0,2026-08-25 06:31:46
2024-01-06 23:50:00,CNC-03,H,296.99180761663257,309.94759507049866,2793.372881106628,17.477151003764764,203.12306481416596,3.9375374039286886,9.1822173301471,61.69999823836904,0,2026-08-25 06:31:46
2024-01-06 02:44:00,CNC-03,H,297.03856545504107,309.5972737239943,2593.1755850181685,16.201200838182622,209.47025818378026,3.708280812112913,7.8278004656413875,61.93266670352017,0,2026-08-25 06:31:46
