ts,machine_id,type,air_temp_k,process_temp_k,rot_speed_rpm,torque_nm,tool_wear_min,vibration_mms,current_a,humidity_pct,machine_failure,collected_at
2024-01-02 16:04:00,CNC-02,M,303.84724758969804,312.8703552538272,1735.6214379041746,42.103563915506314,196.8466835133696,2.994551106276093,13.668984483105257,44.48183238341956,0,2026-08-25 06:31:44
2024-01-02 15:01:00,CNC-03,H,298.0780902439393,312.08571412507507,1420.3079888008574,48.239598875773964,63.35955695350326,2.2441459129109638,12.979308884975321,55.23885120506749,0,2026-08-25 06:31:44
2024-01-02 03:36:00,CNC-03,H,297.54474528617095,311.1260562110916,2173.452900064146,29.190414186014774,32.53267158517739,2.740368434569358,11.810870220854369,53.279294083037456,0,2026-08-25 06:31:44
2024-01-02 10:58:00,CNC-01,L,296.0826985261831,310.22536942120774,1463.3223700969643,50.53852158158602,42.616132861707776,2.242229044875165,14.093674671117832,55.76840682375907,0,2026-08-25 06:31:44
2024-01-02 10:45:00,CNC-01,L,296.175038293815,310.4475349608367,1400.257173916397,52.98333524455558,22.04462354633413,2.1049796093613424,13.891341947419932,56.36759944159844,0,2026-08-25 06:31:44
2024-01-02 04:30:00,CNC-03,H,297.2072808528872,310.9585593918275,2236.6341927933895,28.67164800544401,96.93823265640313,2.9571153932876584,12.169494213129854,56.33064158195874,0,2026-08-25 06:31:44
2024-01-02 15:16:00,CNC-03,H,297.8364837239746,311.665072392749,1577.7938880362483,42.86989624950462,86.15876979600475,2.2556735973964037,12.723968759350075,55.621858856188176,0,2026-08-25 06:31:44
2024-01-02 00:13:00,CNC-03,H,299.2288144791424,311.4354905892483,2900.0,16.17380358783417,62.429468096297306,3.392425754857819,8.68310410114731,55.093371595598875,0,2026-08-25 06:31:44
2024-01-02 08:44:35,CNC-01,L,301.60156986251974,310.08535558118797,1628.9079770919836,46.85421784396838,28.53328866950807,2.256658061983087,14.466386063131953,50.23599962656605,0,2026-08-25 06:31:44
2024-01-02 13:43:00,CNC-01,L,297.93257151761173,311.8762115269033,1330.9886690530468,51.972307406266744,93.31588872486368,2.0290486290139933,198.7945402946066,59.074599749923436,0,2026-08-25 06:31:44
2024-01-02 09:32:00,CNC-03,H,295.9085862698297,309.91411207548975,1435.9942992021056,50.31529142855072,27.85095119147622,2.054774728329512,13.622258233355364,58.948279263530615,0,2026-08-25 06:31:44
2024-01-02 05:32:00,CNC-02,M,296.35673544052014,311.6036441053242,2170.5933868320944,35.92118674434537,203.77174441784885,3.3244007302470755,14.549772096211106,60.65886628716855,0,2026-08-25 06:31:44
2024-01-02 07:08:00,CNC-03,H,22.77006472577409,37.04494155275853,1692.4987808018823,43.74815221767344,85.15841408727314,2.2825779228259098,13.61505619793484,59.74569377735835,0,2026-08-25 06:31:44
2024-01-02 18:00:00,CNC-01,L,298.80719226897315,312.3610416212951,2186.1439461981468,29.617765550948562,22.679235848556974,2.7593758099604675,12.14144251585107,1643.626730588102,0,2026-08-25 06:31:44
2024-01-02 12:15:00,CNC-03,H,296.7611431104211,310.4758662300846,1315.619723899649,51.80379381251819,25.351393083760684,1.868247553586287,12.718359957898429,59.070647941574954,0,2026-08-25 06:31:44
2024-01-02 03:09:00,CNC-02,M,297.805927908336,310.85200317999977,2612.4253199607333,22.253151858365467,28.268132966389178,3.165154845408168,10.999524145211717,55.63723681988341,0,2026-08-25 06:31:44
2024-01-02 20:27:00,CNC-01,L,299.07672241309444,313.624259521139,2574.192436300111,25.979514336187925,205.9381687190352,4.025871349640995,12.65154656228401,55.988942852015484,0,2026-08-25 06:31:44
2024-01-02 02:10:00,CNC-01,L,297.74719601494934,311.1186691510222,2607.014091118328,21.814262134842977,173.03349295423604,3.5926929222484465,10.989707443310163,53.80807310247252,0,2026-08-25 06:31:44
2024-01-02 04:44:00,CNC-01,L,296.2080731835621,310.21416433105185,2222.497179320482,28.383400442809126,153.74559859461073,3.2457122065830712,11.824826222195375,56.35428153351891,0,2026-08-25 06:31:44
2024-01-02 20:33:00,CNC-01,L,299.21362447599205,313.95747604741564,2416.0352353388007,28.82647555102028,212.9180632226802,3.905083199494558,13.051976375993393,51.44791779803558,0,2026-08-25 06:31:44
2024-01-02 16:21:00,CNC-02,M,303.9859383824869,313.18622997710077,1758.5284821604878,41.31314194978954,221.4399138569548,3.176147852770386,13.521604307337302,40.882925022343635,0,2026-08-25 06:31:44
2024-01-02 00:07:00,CNC-03,H,298.80517281287706,311.02202745075067,2643.4019742449655,18.48115065388726,56.05905927395139,3.1342922373120907,9.145413587564352,50.21503106078668,0,2026-08-25 06:31:44
2024-01-02 23:22:00,CNC-02,M,299.1206051519066,310.9730008518324,2595.7423593080634,14.727743794453124,15.024162712688298,3.1157723488933575,7.08974389128725,56.06998879561402,0,2026-08-25 06:31:44
2024-01-02 09:45:00,CNC-02,M,295.9819850581746,309.7244217883744,1403.413647813052,47.47693825183525,64.79307046637071,2.111091854616509,12.402230287448523,56.516788490247805,0,2026-08-25 06:31:44
2024-01-02 21:54:00,CNC-03,H,299.3694098938109,312.485279699368,2566.4668687217227,22.280692221852107,62.53732623507211,3.079436568203887,10.594546894391096,54.752164150487005,0,2026-08-25 06:31:44
2024-01-02 04:50:00,CNC-02,M,296.56689109534125,310.8557127029626,2220.4400755641036,31.083294989131527,150.03432552715097,3.110343485405455,12.744105973418739,55.495724693538385,0,2026-08-25 06:31:44
2024-01-02 12:32:00,CNC-01,L,297.2790784565661,311.69967267528324,1338.4031360112808,53.321704776250776,191.71505697750902,2.689015358839391,13.343278024209132,57.237638444971026,0,2026-08-25 06:31:44
2024-01-02 06:01:00,CNC-02,M,296.01697323245617,309.41649345507125,1938.9138339696317,34.084949286821754,0.0,2.6714900511740556,12.020103462495008,60.73417137152209,0,2026-08-25 06:31:44
2024-01-02 18:19:00,CNC-01,L,25.728323572907357,39.83061540577779,2017.8166092345582,35.468971336963335,47.71001653147828,2.6251787575610366,13.530689635044755,53.11087897013186,0,2026-08-25 06:31:44
2024-01-02 00:57:00,CNC-02,M,298.7839295552826,310.826760078589,2638.1933569671614,15.092336417280585,106.13148869746746,3.380466810290287,7.621763537906819,58.064406927191854,0,2026-08-25 06:31:44
2024-01-02 00:15:00,CNC-02,M,299.1178636643813,310.1848213425093,2772.2470182425,11.119029748803198,61.323428691420325,3.364501187236218,5.6965105255008,53.75404263957662,1,2026-08-25 06:31:44
2024-01-02 16:16:00,CNC-01,L,298.5223957000875,313.03005674343785,1686.0042177348528,43.8768635260734,88.91735085034377,2.376359660885356,13.810369276521401,52.33335335221076,0,2026-08-25 06:31:44
2024-01-02 09:57:00,CNC-02,M,296.0091314076753,310.42686251308714,1633.7162548325614,45.21396346408395,83.5064473029393,2.3005628812258356,13.525495082506215,55.22542645878037,0,2026-08-25 06:31:44
2024-01-02 04:38:00,CNC-02,M,296.6877608760011,311.1804570468459,2092.823634405186,34.03027558643966,134.9758974467046,2.902317233055288,13.210499485430427,51.36640446413228,0,2026-08-25 06:31:44
2024-01-02 05:20:00,CNC-01,L,296.19575193791053,311.5637179585939,2161.70596567098,37.98235294934387,199.23653409910892,3.451442342697178,15.386048877568037,55.58787569076076,0,2026-08-25 06:31:44
2024-01-02 13:59:00,CNC-01,L,298.161926363788,312.1993572529006,1464.2724401557962,47.06193047265318,118.49666807494893,2.338314245484241,12.814260973416673,55.51048856809569,0,2026-08-25 06:31:44
2024-01-02 23:26:00,CNC-01,L,298.6971399342446,311.47983250162144,2679.3859548045752,18.078607305448543,176.77253530603957,3.711101333682175,8.821860981329083,55.947191000828305,0,2026-08-25 06:31:44
2024-01-02 05:34:00,CNC-01,L,296.02636249174424,311.3450110650873,2135.0644455274055,37.13792638202635,217.57649132307623,3.709258022431237,15.099761558504156,53.8510197444899,0,2026-08-25 06:31:44
2024-01-02 16:23:09,CNC-01,L,298.4267580455942,312.6831507045273,1735.7592174720555,42.424235510735414,99.0013560355006,2.3248341964530153,13.80599795845787,51.17323199793996,0,2026-08-25 06:31:44
2024-01-02 07:46:00,CNC-01,L,22.71376419312287,37.36380204623765,1749.331645604808,41.40059798971624,173.55234530616514,,13.46364009237943,55.12996939195305,0,2026-08-25 06:31:44
2024-01-02 12:41:00,CNC-03,H,297.2094753592836,312.007402855039,1563.235766309217,51.2592343971676,66.6916433240088,2.1244633229166325,14.75011783105355,53.526198577405076,0,2026-08-25 06:31:44
2024-01-02 00:09:00,CNC-02,M,299.10584379707905,312.129987465993,2608.7815877878093,21.673777191819223,54.92503042015679,3.1881128959532745,10.522410509910344,55.84747827414144,0,2026-08-25 06:31:44
2024-01-02 15:53:00,CNC-01,L,298.4111595348333,312.43888185159904,1595.3782559808863,45.03700613869834,55.352656087304396,2.214628097356979,13.459045135682222,56.45044208398364,0,2026-08-25 06:31:44
2024-01-02 08:08:00,CNC-03,H,295.9978526235613,310.85566373512324,1595.9385835220792,47.27268785869222,171.84968003962447,2.6962763243766914,13.722543725650256,57.67712154851991,0,2026-08-25 06:31:44
2024-01-02 08:53:00,CNC-03,H,296.0331071259215,311.4292455537057,1573.7249395141685,49.82252597164174,239.41201166542442,29.4897743056812,14.518858311073423,57.83211997945368,0,2026-08-25 06:31:44
2024-01-02 15:38:00,CNC-02,M,303.4267359632657,312.8534710424797,1666.0019722869815,47.45777174215506,158.83119084517574,2.5490329216680068,14.680991319477094,46.21456912179878,0,2026-08-25 06:31:44
2024-01-02 01:00:00,CNC-02,M,298.49868942458295,310.3118125245788,2728.9599828095625,13.957865482635764,109.38526371114874,3.33238635857941,6.988749555675229,54.48679885045554,0,2026-08-25 06:31:44
2024-01-02 08:17:00,CNC-03,H,295.9342585453669,310.6987128848942,1632.2309193294707,45.69821184213484,185.17065166189647,2.7616043606860052,14.104287060438905,60.34056157525537,0,2026-08-25 06:31:44
2024-01-02 10:24:00,CNC-02,M,,310.9290928942614,1353.407878660589,51.275428954161114,126.03431006957273,2.2477869710559872,12.927458232840618,58.831800365803424,0,2026-08-25 06:31:44
2024-01-02 02:49:00,CNC-03,H,303.1571645436489,310.03757981364623,2525.4855831376244,19.465520979940795,232.22941020813695,3.9602977299634246,9.129459393337696,46.242739375161335,0,2026-08-25 06:31:44
2024-01-02 15:27:00,CNC-03,H,298.0123526704092,312.5144702144126,1633.8020558439057,45.780888028903114,,2.4904214696903924,14.24044540333255,58.09503364634976,0,2026-08-25 06:31:44
2024-01-02 04:03:00,CNC-03,H,297.5201235640789,310.48802676392813,2432.6174818800714,22.56100996157211,64.29926080014606,3.0389475888896342,10.27512855941542,57.6423541355959,0,2026-08-25 06:31:44
2024-01-02 16:00:00,CNC-02,M,303.66246325450066,313.34271509527014,1750.7890898357928,45.50540515090399,191.0353762829728,2.948632007514511,14.948075221444869,46.587432391656954,0,2026-08-25 06:31:44
2024-01-02 05:48:00,CNC-03,H,296.71060853605763,311.8000092546977,2126.7614511016577,35.823022062484895,196.8428327413291,3.1839132013959155,14.331866803464916,58.51129865603684,0,2026-08-25 06:31:44
2024-01-02 10:08:00,CNC-02,M,296.1164629797847,310.6998619830981,1516.3528414177154,48.72791484529033,100.86007655796347,2.170790185148233,13.989199900521834,57.79850410503694,0,2026-08-25 06:31:44
2024-01-02 16:15:00,CNC-03,H,298.371358490914,313.2318865588867,1717.2394747459152,45.5070320568767,173.30052494159443,2.777568602800268,14.784780457876993,51.29637936266592,0,2026-08-25 06:31:44
2024-01-02 11:15:00,CNC-01,L,296.37304118507944,310.994560643319,1489.354728332302,52.29124063990679,69.5592811673487,2.1072348370723106,14.417847241076936,53.447978198512104,0,2026-08-25 06:31:44
2024-01-02 20:08:00,CNC-01,L,299.0740443627404,313.0122001641799,2326.9474190774695,27.255934779635123,183.67583875202033,3.4461971348560643,11.563704153240328,50.730167015092,0,2026-08-25 06:31:44
2024-01-02 15:56:00,CNC-03,H,297.9772107951213,312.98334235311376,1759.7763811941888,43.76907173145479,145.89650386416625,2.461158683184533,14.241497393258259,53.97141758213602,0,2026-08-25 06:31:44
2024-01-02 02:39:00,CNC-03,H,303.1342952894955,310.9332453706116,2400.551237516127,24.00348075291165,,3.5855438993695405,10.720307879902379,46.811288005294635,0,2026-08-25 06:31:44
2024-01-02 15:19:00,CNC-02,M,303.52040915097257,312.3344708842968,1626.5801262784091,46.35814039917465,130.40832646883365,2.3116910869025293,13.965016275338701,52.54802427767883,0,2026-08-25 06:31:44
2024-01-02 09:44:00,CNC-03,H,295.89023851657663,310.2138575983052,1412.7768220959035,52.28048829400865,46.459207583018085,2.018151685973173,13.71895357425144,58.83154275362208,0,2026-08-25 06:31:44
2024-01-02 12:01:00,CNC-02,M,296.86031643214113,310.982242645366,1338.261318296861,50.83703688445452,73.00936693750386,1.9954973201310768,12.364898468687416,58.93448825780745,0,2026-08-25 06:31:44
2024-01-02 05:01:00,CNC-02,M,296.5461082461918,311.08744238073564,2176.9240740689124,31.919043906589255,163.85347533535779,3.178176003542744,12.916747034678576,57.3343213232386,0,2026-08-25 06:31:44
2024-01-02 17:25:00,CNC-01,L,298.554318876669,313.305482845494,2094.899408193609,33.922098666587445,185.8198279261216,3.3978028281590578,13.461491893252267,51.629807679144,0,2026-08-25 06:31:44
2024-01-02 22:42:01,CNC-02,M,299.4623518060419,313.63164916163674,2592.242086826735,23.265167732821286,,3.7334557925362524,11.48027078736207,54.963090425000246,0,2026-08-25 06:31:44
2024-01-02 09:31:00,CNC-01,L,295.92192721912625,310.3894970402883,1609.9619749100734,46.36914954996835,98.6696532601903,2.278502052604763,14.033715587227393,59.011058219655716,0,2026-08-25 06:31:44
2024-01-02 22:06:00,CNC-01,L,298.83270441371747,311.95289645185164,2495.0576402249985,22.685468819645966,90.48994172614695,3.193801692321685,10.600194888771389,52.088607491614916,0,2026-08-25 06:31:44
2024-01-02 18:47:00,CNC-03,H,26.02553052049859,39.923753193134246,2253.534904465588,28.830287856189617,108.43749029671191,2.879797569823848,11.947687523344852,53.74874682457119,0,2026-08-25 06:31:44
2024-01-02 03:00:00,CNC-02,M,297.5666853334354,309.8395242747195,2642.4596594912823,18.112591742149654,18.179389994232963,3.1914313511657975,9.016932025414938,57.12864754117045,0,2026-08-25 06:31:44
2024-01-02 23:27:00,CNC-03,H,298.6931820399074,311.55275633814534,2580.664839595266,18.644799814035466,162.3404101775952,3.423045095612738,8.771116260670064,55.97256181021209,0,2026-08-25 06:31:44
2024-01-02 02:30:00,CNC-03,H,303.3737179903985,310.57484277138116,2621.612866757002,19.651220321266763,210.76655718306597,3.7576984117084296,9.366095297398315,44.65102986722609,0,2026-08-25 06:31:44
2024-01-02 18:18:00,CNC-03,H,26.026019765268074,40.05403972973869,2008.3549669576482,34.262630917484046,70.92482500018568,2.6993238424821846,12.763085329845701,52.916844306315404,0,2026-08-25 06:31:44
2024-01-02 03:33:53,CNC-01,L,297.03249836811443,309.808697840582,2421.403594686409,21.968076590852757,70.9641618153583,2.9474298492612543,9.902799270727563,54.577690815969234,0,2026-08-25 06:31:44
2024-01-02 00:02:00,CNC-01,L,298.7312393381447,310.7044556434485,2715.991692762971,16.686112752412573,35.19280428890477,3.3015017030359832,8.621960922484964,56.555337379326126,0,2026-08-25 06:31:44
2024-01-02 11:03:00,CNC-02,M,296.62721232941993,311.2960915349039,1410.5621401927183,51.12977808239747,187.53591348764073,2.700741516580384,13.603601992439403,56.021719031813795,0,2026-08-25 06:31:44
2024-01-02 09:05:00,CNC-02,M,295.884155485716,309.3508663161823,1632.5819007703165,41.06534686275793,3.102853274024485,2.3881629324195313,12.437260201818859,60.595708855438986,0,2026-08-25 06:31:44
2024-01-02 07:31:00,CNC-01,L,22.850650463576642,37.42717730058058,1778.746631919665,39.95570104438601,151.92900249825146,,13.272604213246224,54.5375502416808,0,2026-08-25 06:31:44
2024-01-02 15:32:00,CNC-02,M,303.5682637968361,313.1603100697976,1634.257363918239,50.97019269843546,149.82463011078053,2.5559143666157236,15.493369824948024,44.51948430932204,0,2026-08-25 06:31:44
2024-01-02 20:11:00,CNC-02,M,299.0359226670587,313.18624345998717,2377.5603209076694,29.409605338318073,26.188647062136816,3.0695350013155527,13.292054926920843,52.654396922562135,0,2026-08-25 06:31:44
2024-01-02 10:15:00,CNC-02,M,296.4977692763853,310.65615976098366,1425.386057891097,47.23696261982963,111.82887962101637,27.1170738914659,12.652257962298702,55.25006817145903,0,2026-08-25 06:31:44
2024-01-02 15:58:00,CNC-02,M,304.0103607023384,313.2517915431064,1830.097843353313,40.57216581964709,188.13648741675726,3.005304242490327,13.829745341258365,41.32197985096313,0,2026-08-25 06:31:44
2024-01-02 12:01:00,CNC-03,H,296.7681068832914,310.19157093182076,1374.1717427362262,48.34540815290786,3.141727418727309,2.107042756958493,12.365803175344006,59.416557370820165,0,2026-08-25 06:31:44
2024-01-02 06:47:00,CNC-01,L,295.98044400338966,309.96285328891895,1877.9138826146616,38.41490197422499,90.22844754792906,2.4555086563835986,13.467428111674629,59.138039233686186,0,2026-08-25 06:31:44
2024-01-02 21:03:00,CNC-01,L,299.26819276038105,312.2042374657886,2508.93745505511,23.01325703023805,20.58884436539509,3.087923849934443,11.048850091366582,49.55492129170623,0,2026-08-25 06:31:44
2024-01-02 06:26:00,CNC-03,H,296.2511730047165,309.8869764534188,1835.1539170622545,37.09045954295589,26.852877961403063,2.4700041100273067,12.763788864844395,59.664213882481526,0,2026-08-25 06:31:44
2024-01-02 19:50:00,CNC-02,M,299.0725226991232,311.8227389758322,2440.655714207569,21.490858242813324,1.1848206020160517,2.9955654961338465,10.027258981702605,52.86885922807413,0,2026-08-25 06:31:44
2024-01-02 07:32:00,CNC-01,L,22.90943535060029,37.265929409343244,1843.3400111575877,38.431847142948236,153.32636115894027,2.729255275457495,13.154233785062404,58.61047150438291,0,2026-08-25 06:31:44
2024-01-02 22:00:00,CNC-01,L,299.0001972936162,310.866276353382,2635.1265006272392,16.563741488404208,83.89712487292026,3.2510194533400325,8.19237687886271,50.899439868946864,0,2026-08-25 06:31:44
2024-01-02 07:42:00,CNC-01,L,22.827040136663754,37.906172322686075,1729.8808842433043,44.281695587522336,167.75669160011503,2.8292629275160173,220.97838748023605,60.13703633090277,0,2026-08-25 06:31:44
2024-01-02 20:02:00,CNC-03,H,299.1107785441481,313.09120935394196,2402.5122307468514,25.517823750304032,201.23786390440912,3.5752605960646258,,55.94254996085396,0,2026-08-25 06:31:44
2024-01-02 08:45:00,CNC-03,H,295.5164054368841,310.8083589376599,1470.1321002521577,53.30906572231261,227.16843890405633,2.8682137870879507,14.812111527143033,55.38322699769206,0,2026-08-25 06:31:44
2024-01-02 12:42:00,CNC-01,L,297.30272481246647,311.75485296711105,1466.304764779526,46.41417580133301,207.63640142391213,2.9515244126314824,12.91086412563586,54.906446348747,0,2026-08-25 06:31:44
2024-01-02 15:05:00,CNC-03,H,298.00268505025355,312.4028620373357,1646.6357061095928,46.77391692429774,69.38543693606393,2.293830480946982,14.509448838509215,58.849542118614025,0,2026-08-25 06:31:44
2024-01-02 20:41:00,CNC-01,L,299.08580768353545,313.26557369809876,2488.6379285178095,26.440486948559837,222.20206792169535,4.1403656202371355,12.214045411492473,56.14078842526007,0,2026-08-25 06:31:44
2024-01-02 12:45:00,CNC-03,H,297.07647056056237,311.12121035110476,1445.485363469089,48.86046636908685,73.05547217188665,2.130522147044793,13.153165203587339,56.984658916128964,0,2026-08-25 06:31:44
2024-01-02 04:25:00,CNC-02,M,296.46943593800995,310.7433593630937,2308.034159068098,30.217092228733375,118.84405514749555,2.97281422798525,13.363861098770604,50.10562170014731,0,2026-08-25 06:31:44
2024-01-02 12:22:00,CNC-03,H,296.86617329631963,310.8005723790662,1378.734672711657,51.01940266122828,36.48131112353548,1.9537052209108106,13.233865851100987,54.63963249629363,0,2026-08-25 06:31:44
2024-01-02 11:00:00,CNC-03,H,296.1520258766846,310.61034254438385,1421.765837697387,50.81525950065066,165.755042906271,2.3727459730851566,13.558319387655448,56.20661933886863,0,2026-08-25 06:31:44
2024-01-02 02:01:00,CNC-01,L,297.9115141435463,311.54107679242844,2580.5831943324147,22.711086194136392,163.13473722120855,3.5227960133890477,11.067719422996158,56.794450776702256,0,2026-08-25 06:31:44
2024-01-02 22:20:00,CNC-02,M,299.264701000889,313.1082492916642,2758.7953789753506,21.09180299336446,172.0128391096695,3.62136402387883,10.824706070722454,52.54192207777398,0,2026-08-25 06:31:44
2024-01-02 11:05:00,CNC-01,L,296.2657425670116,310.4174180703469,1328.6103575975496,52.83134330979945,53.63436547796359,2.152778989506656,13.295404545619883,58.104039671632975,0,2026-08-25 06:31:44
2024-01-02 11:20:00,CNC-01,L,296.5410884508165,309.8638824967038,1317.6495986535408,46.5796783519805,77.47468034436041,2.004879935669662,11.345901688935628,55.58194042509576,0,2026-08-25 06:31:44
2024-01-02 01:12:00,CNC-02,M,298.2217988075473,310.29933988240884,2650.2350636106876,16.335379298637854,122.45651706557433,3.38486246660866,8.082463866632871,56.86231632551441,0,2026-08-25 06:31:44
2024-01-02 08:29:00,CNC-01,L,301.7244382621928,310.02855851261074,1734.675012651031,43.997079557388965,4.475447103624383,2.44187115156337,14.144058720321695,51.513552608036406,0,2026-08-25 06:31:44
2024-01-02 08:21:00,CNC-03,H,295.71102306710645,311.28301733147833,1743.0883541034812,47.782290919294425,191.12834566641766,2.960235645520732,15.673448092216944,63.44236277062309,0,2026-08-25 06:31:44
2024-01-02 11:09:00,CNC-01,L,296.17755249693715,310.3948294281244,1383.428689992718,51.558801535282235,60.023583561745305,2.0979126056628132,13.65117263529605,55.745694939305686,0,2026-08-25 06:31:44
2024-01-02 06:58:00,CNC-01,L,22.813621280429345,37.242544139468976,1873.6949123828986,39.367289516109565,105.51513949792493,2.605912435559521,13.698671513592029,63.31932338286195,0,2026-08-25 06:31:44
2024-01-02 18:57:00,CNC-03,H,26.420084141086534,39.912653025980546,2192.324487072303,26.458669488487093,121.2009091027933,2.868001996371967,10.88412758452398,52.64523065885821,0,2026-08-25 06:31:44
2024-01-02 12:41:00,CNC-02,M,296.8779837731079,311.519295317437,1413.1011542973508,49.33819118119653,136.49072401286702,2.3019243293145344,12.944571133130847,55.41665430668863,0,2026-08-25 06:31:44
2024-01-02 22:55:00,CNC-02,M,299.37092511475356,312.262374317379,2775.0987609847507,15.453867429250495,209.62723388091916,3.9714379629075602,7.905759556987002,55.67400005182412,0,2026-08-25 06:31:44
2024-01-02 20:45:00,CNC-01,L,299.19338115250724,311.5272724990106,2529.4642122895857,21.29566421539,0.0,30.648912454297694,9.992011415310428,49.042874905353806,0,2026-08-25 06:31:44
2024-01-02 00:33:00,CNC-03,H,298.7416999347836,311.4659582480326,2524.4972310405856,21.16148441717069,83.78465987098218,3.0894544338089256,10.174317105261798,52.28082961394028,0,2026-08-25 06:31:44
2024-01-02 00:56:00,CNC-02,M,298.7236387502569,311.2884710360646,2740.937817676964,17.999658890190414,105.03563097477253,3.4027854636149137,9.244327607278445,52.66377099802894,0,2026-08-25 06:31:44
2024-01-02 13:01:00,CNC-01,L,297.3523443309165,310.8767701117634,1493.3362962444087,45.81634415217131,26.81935312822616,2.0468066469649635,12.834939631974741,54.983098679340316,0,2026-08-25 06:31:44
2024-01-02 21:30:00,CNC-02,M,299.4144054036435,312.41571258835546,2506.5366873341313,19.183337440806202,116.65158605481238,3.1973039365910814,8.82627357676989,51.440015125406305,0,2026-08-25 06:31:44
2024-01-02 22:13:00,CNC-02,M,299.39069359106145,312.2930271417692,2602.487590623153,17.841086418509445,164.39460834590437,3.5686134689602516,8.935823238091665,53.08270174969253,0,2026-08-25 06:31:44
2024-01-02 06:44:00,CNC-01,L,295.9155520866906,309.7896476782205,1795.4436302296592,37.147301715894656,86.21891271551996,2.418601914336671,12.546804232788174,53.56639827632888,0,2026-08-25 06:31:44
2024-01-02 04:45:00,CNC-03,H,297.27008351030395,311.551712240615,2111.4019544988614,33.36820488926121,115.63935431744967,2.8251756301030078,13.002533751837278,53.459651951104895,0,2026-08-25 06:31:44
2024-01-02 21:37:00,CNC-03,H,299.22385077915646,312.23722997178254,2495.176965988088,22.721739808751686,43.90563372309006,3.10132313957742,10.529196005190755,52.55416708463868,0,2026-08-25 06:31:44
2024-01-02 20:24:00,CNC-02,M,299.32715179242126,312.1801577817392,2453.7921327607796,21.550830112077595,41.53835204045054,2.8891544781280896,9.900115649498005,50.951118869406976,0,2026-08-25 06:31:44
2024-01-02 00:30:00,CNC-01,L,298.83707959246544,309.9514416078651,2754.4603555464887,12.26109281452693,64.88537689161167,3.320346076912144,6.602730634019744,52.487803744074945,0,2026-08-25 06:31:44
2024-01-02 22:27:00,CNC-01,L,299.04557940008397,311.50555206323014,2677.6413724067384,18.056373926475462,113.4875537418263,3.3450142833394274,9.166667696640754,53.8633734617692,0,2026-08-25 06:31:44
2024-01-02 14:28:00,CNC-03,H,297.5856419369115,311.38700702064847,1527.7608324036137,46.30123662459351,12.393051256489715,2.2370262978563646,13.207635333213132,57.159434533987636,0,2026-08-25 06:31:44
2024-01-02 01:20:00,CNC-01,L,298.19858553012904,311.16302390338643,2615.9239530695513,20.872483478163996,118.43112113509204,3.246969966080546,10.017304738882356,54.51444149451219,0,2026-08-25 06:31:44
2024-01-02 02:31:00,CNC-03,H,303.3560187099733,310.6307401605764,2544.7592846049088,21.50387986790883,211.89109796265944,3.6907201312678617,9.975364859687515,42.37478535338403,0,2026-08-25 06:31:44
2024-01-02 21:42:34,CNC-03,H,299.30562809024457,310.590257972627,2706.083397312306,12.433501546424981,51.57317363396976,3.2365685683799432,6.395804181546018,50.757542428945314,0,2026-08-25 06:31:44
2024-01-02 08:31:00,CNC-02,M,296.07584522237795,311.5200461542069,1823.4687006438405,42.564236563367565,211.58333728203417,3.2269278711093343,14.38120888812264,56.66980714820398,0,2026-08-25 06:31:44
2024-01-02 10:44:00,CNC-01,L,296.38025802258494,309.8784638993929,1338.8275169586577,48.5636291371303,20.449021394516308,2.0963362883902215,12.221596335128794,57.8391715827435,0,2026-08-25 06:31:44
2024-01-02 21:29:00,CNC-02,M,299.40325685610253,312.05198846805655,2574.6169751191032,18.074874708832553,115.51993729473057,3.2125397712525245,8.85162049762911,54.9864927366439,0,2026-08-25 06:31:44
2024-01-02 23:05:00,CNC-03,H,298.8261651603516,312.24519779701643,2703.29553716077,22.213302020038466,139.0347633534028,3.464762250839386,11.261280092088555,51.35745586427876,0,2026-08-25 06:31:44
2024-01-02 09:23:00,CNC-02,M,296.0339320708814,309.76554540802766,1510.0450328227057,43.982780773050855,30.57915951321446,2.1680286124803856,12.474597411379053,56.01542579600306,0,2026-08-25 06:31:44
2024-01-02 21:51:00,CNC-01,L,299.0488782777495,311.6356709920497,2692.158792461895,18.49808706695456,73.94952931821466,3.2968936734579883,9.31855505181357,47.97528336474801,0,2026-08-25 06:31:44
2024-01-02 15:49:00,CNC-01,L,298.5018364265395,312.75356287465956,1728.9249603749272,41.41927833938808,49.44125719809477,2.3840949480264197,13.584075993900164,51.22361760321255,0,2026-08-25 06:31:44
2024-01-02 03:03:00,CNC-03,H,297.53462719231675,311.4453710709915,2460.985296578887,23.792389221526722,248.16537364659672,4.06411672812471,10.881652082560219,55.759286603011226,0,2026-08-25 06:31:44
2024-01-02 01:18:00,CNC-02,M,298.20331324924405,311.1183373029581,2603.609187329185,19.19123014822258,128.8519531749379,3.2978518295116106,9.291961598828385,53.31215762058712,0,2026-08-25 06:31:44
2024-01-02 18:49:00,CNC-02,M,25.94988224029248,40.52286139682758,2003.6810398618925,34.58392198428434,166.65475612170906,2.989355301334361,13.108197331463842,58.423789394294985,0,2026-08-25 06:31:44
2024-01-02 20:30:00,CNC-02,M,299.1498047006379,312.29079053263973,2342.3856942991424,23.897970289066993,48.58216370859069,2.972727588542281,10.33454863038431,55.935470569750464,0,2026-08-25 06:31:44
